SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
,사립,04,서울특별시 중랑구,,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,714288971,31254023,0,284878380,8737620,S010000561,8280043240,B100000001,01,일반고등학교,N,혜원여자고등학교
고,사립,04,서울특별시 성북구,4,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,544037743,15339738,0,251856440,202491290,S010000563,7056706776,B100000001,01,일반고등학교,N,홍익대학교사범대학부속고등학교
,사립,04,서울특별시 마포구,,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,62890162,11749152,0,81313160,181687640,S010000564,6823699470,B100000001,01,일반고등학교,N,홍익대학교사범대학부속여자고등학교
고,사립,04,서울특별시 강서구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,155696349,7445084,0,125915545,20430000,S010000565,8561799870,B100000001,01,일반고등학교,N,화곡고등학교
,사립,04,서울특별시 중구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,129860426,46779420,0,545010758,120277771,S010000566,8075639824,B100000001,01,일반고등학교,N,환일고등학교
,사립,04,서울특별시 동대문구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,69837289,5614193,0,132441720,387961990,S010000567,9034451404,B100000001,01,일반고등학교,N,휘경여자고등학교
고,사립,04,서울특별시 강남구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,91073427,364434542,0,7934090920,785825760,S010000568,2125816962,B100000001,01,자율고등학교,N,휘문고등학교
,사립,04,서울특별시 광진구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,328732040,182561589,0,7121725560,66365390,S010000571,1134557820,B100000001,01,특수목적고등학교,N,대원외국어고등학교
,사립,04,서울특별시 성북구,,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,1867539238,93142775,0,8141164403,116490000,S010000572,1522651550,B100000001,01,특수목적고등학교,N,대일외국어고등학교
고,사립,04,서울특별시 강서구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,9269726509,631199019,0,9037140960,3000000,S010000573,1419180020,B100000001,01,특수목적고등학교,N,명덕외국어고등학교
,사립,04,서울특별시 도봉구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,678461326,31081202,0,5745004630,25420000,S010000574,1534763980,B100000001,01,특수목적고등학교,N,서울외국어고등학교
고,사립,04,서울특별시 중구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,72340142,9197561,0,3600027270,1056643360,S010000575,703644810,B100000001,01,특수목적고등학교,N,이화여자외국어고등학교
,사립,04,서울특별시 강동구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,315966457,24983837,0,6932124010,191984500,S010000576,1093692795,B100000001,01,특수목적고등학교,N,한영외국어고등학교
고,사립,04,서울특별시 노원구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,501949873,27502022,0,678421747,53650000,S010000580,10896347770,B100000001,01,특성화고등학교,N,광운인공지능고등학교
,사립,04,서울특별시 강남구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,533030150,27713877,0,89845720,232397490,S010000581,4721689810,B100000001,01,특성화고등학교,N,단국대학교부속소프트웨어고등학교
,사립,04,서울특별시 구로구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,400350351,8895024,0,49717070,11674846,S010000582,4405864110,B100000001,01,특성화고등학교,N,덕일전자공업고등학교
,사립,04,서울특별시 마포구,,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,125341103,47086433,0,903467880,548437212,S010000583,11459975300,B100000001,01,특성화고등학교,N,서울디자인고등학교
,사립,04,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,83868268,12998528,0,138538840,75000000,S010000584,8985711450,B100000001,01,일반고등학교,N,동양고등학교
고,사립,04,서울특별시 강동구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,152578410,8797356,0,89063560,26883200,S010000586,10048976940,B100000001,01,특성화고등학교,N,상일미디어고등학교
,사립,04,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,347309390,23946080,0,135498010,22970000,S010000587,10376025110,B100000001,01,특성화고등학교,N,미래산업과학고등학교
,사립,04,서울특별시 용산구,,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,331428554,32861756,0,57741600,158343710,S010000589,6326973640,B100000001,01,특성화고등학교,N,서울디지텍고등학교
고,사립,04,서울특별시 강남구,4,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,1082948445,381928395,0,622826290,1574004800,S010000594,11088815150,B100000001,01,특수목적고등학교,N,수도전기공업고등학교
,사립,04,서울특별시 은평구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,432045780,26795057,0,114954566,5259181750,S010000595,5160792420,B100000001,01,특성화고등학교,N,신진과학기술고등학교
,사립,04,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,84789847,20694522,0,816276280,96260000,S010000596,6881777992,B100000001,01,특성화고등학교,N,영등포공업고등학교
,사립,04,서울특별시 구로구,,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,1133185167,35817421,0,68526818,1187577294,S010000598,8821412443,B100000001,01,특성화고등학교,N,유한공업고등학교
,사립,04,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,201229456,64512444,0,522974270,59168264,S010000599,9899835078,B100000001,01,특성화고등학교,N,서울아이티고등학교
,사립,04,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,511312946,37755919,0,61826980,267814860,S010000600,11705677220,B100000001,01,특성화고등학교,N,인덕과학기술고등학교
고,사립,04,서울특별시 중구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,358772320,139386263,0,636758330,1075279230,S010000601,14022522020,B100000001,01,특성화고등학교,N,한양공업고등학교
고,사립,04,서울특별시 중구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,434317006,58153713,0,66871800,3398000,S010000604,4952325390,B100000001,01,특성화고등학교,N,서울의료보건고등학교
고,사립,04,서울특별시 성북구,4,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,334309911,13040659,0,77561960,295286560,S010000605,7432680762,B100000001,01,특성화고등학교,N,서울동구고등학교
,사립,04,서울특별시 강동구,,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,389700616,22591659,0,585920390,85900000,S010000606,10154271347,B100000001,01,특성화고등학교,N,서울컨벤션고등학교
,사립,04,서울특별시 관악구,,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,271118570,41091795,0,100687740,5000000,S010000607,8829023264,B100000001,01,특성화고등학교,N,서울여자상업고등학교
,사립,04,서울특별시 은평구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,676420850,7488360,0,40032010,292610009,S010000608,7845568321,B100000001,01,특성화고등학교,N,선일빅데이터고등학교
,사립,04,서울특별시 강동구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,121430722,48430227,0,109369800,800435000,S010000609,9326825900,B100000001,01,일반고등학교,N,성덕고등학교
고,사립,04,서울특별시 강서구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,380444035,35290492,0,179272195,298624824,S010000610,10086334225,B100000001,01,특성화고등학교,N,서울신정고등학교
고,사립,04,서울특별시 관악구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,275041118,5774327,0,69792090,89450000,S010000611,5633063790,B100000001,01,특성화고등학교,N,영락의료과학고등학교
,사립,04,서울특별시 송파구,,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,168359997,3546277,0,98396840,184881499,S010000612,9714555404,B100000001,01,특성화고등학교,N,일신여자상업고등학교
,사립,04,서울특별시 동대문구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,791296824,13094912,0,61536760,139496830,S010000613,6666582364,B100000001,01,특성화고등학교,N,서울정화고등학교
,사립,04,서울특별시 동대문구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,75546729,2197848035,0,25433640,105866420,S010000614,7769901113,B100000001,01,특성화고등학교,N,해성국제컨벤션고등학교
,사립,04,서울특별시 마포구,,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,131607448,4090626,0,84888080,3941010,S010000615,4976508290,B100000001,01,특성화고등학교,N,홍익디자인고등학교
고,사립,04,서울특별시 은평구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,143461649,19319731,0,11608300,54230400,S010000616,5790812560,B100000001,01,특성화고등학교,N,선정국제관광고등학교
,사립,04,서울특별시 도봉구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,1592390626,396139257,0,80639320,30143050,S010000618,9135375830,B100000001,01,특성화고등학교,N,세그루패션디자인고등학교
,사립,04,서울특별시 노원구,,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,84883540,18396813,0,38147830,24709510,S010000619,7583056290,B100000001,01,특성화고등학교,N,영신간호비즈니스고등학교
고,사립,04,서울특별시 은평구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,110368458,9254874,0,73225660,691872255,S010000620,5910609640,B100000001,01,특성화고등학교,N,예일디자인고등학교
,사립,04,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,803832076,51326335,0,5082939860,71782000,S010000622,787407660,B100000001,01,특수목적고등학교,N,덕원예술고등학교
,사립,04,서울특별시 종로구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,5544616595,130988956,0,10092561880,4218393727,S010000625,1379063580,B100000001,01,특수목적고등학교,N,서울예술고등학교
,사립,04,서울특별시 광진구,,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,1695935645,86444876,0,10991702630,556744060,S010000626,1180321100,B100000001,01,특수목적고등학교,N,선화예술고등학교
,사립,04,서울특별시 강서구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,37077384,31081564,0,48362050,103288540,S010000628,9213244456,B100000001,01,특성화고등학교,N,경복비즈니스고등학교
고,사립,04,서울특별시 성북구,4,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,103519488,4152885,0,162544737,297718729,S010000629,7229645005,B100000001,01,특성화고등학교,N,고명외식고등학교
,사립,04,서울특별시 관악구,,서울특별시교육청,서울특별시교육청,B100000001,N,미지정,결산세입,1835526063,53563537,0,164969400,66740795,S010000630,10136989390,B100000001,01,특성화고등학교,N,서울관광고등학교
,사립,04,서울특별시 관악구,,서울특별시교육청,서울특별시교육청,B100000001,N,복식부기,결산세입,109738225,39778760,0,156330770,61171710,S010000631,5847767542,B100000001,01,특성화고등학교,N,광신방송예술고등학교
