뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100301.202408071,20240807,내일신문,경찰대 고교생 대상 폴리스 아카데미,경찰대학 경찰대학생 진로상담 학생들 이호영 사격술 시간date 과학수사 경찰관 교육단 일상생활 체포술 관계자 경찰대 진행 경찰 체험 운영 폴리스 아카데미 특강 탐방 프로그램,https://www.naeil.com/news/read/519346?ref=bigkinds,기본적교육활동,창의적체험활동,현장체험학습활동,수련활동,"수련회, 인성 함양 수련활동, 학생 공동체 훈련, 학교 수련 교육",0.6198293566703796
1100701.202408301,20240830,세계일보,올여름 코로나19 유행 정점 지났다 입원환자 20 1 감소,코로나19 표본감시 응급실 안내문 감소세 병원체 예방수칙 42곳 전주,http://www.segye.com/content/html/2024/08/30/20240830508378.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6197143197059631
1100901.20240829,20240829,중앙일보,세계로 뻗는 대학 전형 간 복수지원과 계열 간 교차지원 가능,학생부 극동대 기회균형 2025학년도 인증제 학년도 정원외 신입학 수시모집 교과우수자 지역인재 우수자 실기위주 교차지원 전담학 미래혁신대학 조리학 학습자,https://www.joongang.co.kr/article/25273897,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6196481585502625
1101001.202408271,20240827,한겨레,전체 모집인원 79 수시 선발 내게 유리한 전형 찾아 공략하라,학생부 수시모집 수능최저학력기준 대학별 논술전형 이치우 가능성 학생부종합전형 2025학년도,http://www.hani.co.kr/arti/society/schooling/1155550.html,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6195193529129028
1100301.202408151,20240815,내일신문,서울여대 인성교육 전문인력 양성기관 선정,서울여대 인성교육 교육부 양성기관 바롬인성교육연구소 3차 지역사회 구성원 홍순혜 2차 승현우 공교육 1차 우수성 공동체 협력적 서울여자대학교 포용성 고등학교 10여년 단위학교 서울대,https://www.naeil.com/news/read/520106?ref=bigkinds,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사인건비,"교육복지사 채용, 교육복지 인력 확충, 취약계층 교육 지원",0.6194056272506714
1100101.202408212,20240821,경향신문,코로나 이달 말 정점 위기 단계 상향 안 해,코로나19 질병청 다음주 여름철 치료제 확진자 코로나 고위험군 생산량 풍토병 치명률 60세 이동량 휴가철 지영미 220곳 6배 겨울철,https://www.khan.co.kr/national/national-general/article/202408212113015,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6193736791610718
1100301.202408081,20240808,내일신문,소수 정예 통합형으로 개인맞춤형 교육과 꼼꼼한 코칭 실시,탑잉글리쉬매스학원 모의고사 강동구 학생들 코칭 부원장 서술형 2학기 학교별 중고등부,https://www.naeil.com/news/read/519468?ref=bigkinds,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.6193562746047974
1100801.202408081,20240808,조선일보,한국 교사 97 학교에서 경제 교육 강화해야,경제교육 30대 50대 40대 정철 기업가정신 20대 60대 교수법 한국경제인협회 경제학 교사들 한경협 소통능력 인내력 한국교육정책연구소,https://www.chosun.com/economy/industry-company/2024/08/08/7BWQ2YDODJE3XDV2EU6LGSQQOY/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6192380785942078
1100101.202408251,20240825,경향신문,학폭 근절 종합대책에도 초 중 고에서 모두 늘었다,학교폭력 교육부 학년도 실태조사 고등학교 성폭력 1만 중학교 신체폭력 종합대책 경남 사이버폭력 학폭 응답률 사회봉사 서울 더불어민주당,https://www.khan.co.kr/national/education/article/202408251401001,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6192004680633545
1101101.202408201,20240820,한국일보,응급실 경증환자 분산해 부담 완화 야간 주말 코로나 클리닉 운영,응급실 정책관 코로나19 집단행동 코로나 응급의료기관 정통령 의료진,https://www.hankookilbo.com/News/Read/A2024082017400005537,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6191753149032593
1100701.202408121,20240812,세계일보,콧물에 재채기 초기증상 비슷 코로나야 냉방병이야,코로나19 냉방병 냉방기 근육통 고위험군 코로나 최준용 세브란스병원 오미크론 질환자 기저질환자 12세 65세 호흡곤란 64세 서울 피로감 편의점 인후통 진단키트 면역저,http://www.segye.com/content/html/2024/08/12/20240812507745.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6190653443336487
1100401.20240828,20240828,동아일보,화재 땐 완강기로 대피하세요,배문중 동작구 서울 중요성 사상자 완강기 체험관 보라매 부천시 보라매안전체험관 투숙객 뉴스1 화재 경기 대피 대두 중요 교육 사용 체험 안전 발생 방법 호텔 학생,https://www.donga.com/news/Society/article/all/20240827/126716131/2,교육활동지원,생활지도운영,학생안전교육,소방훈련,"학교 소방훈련, 화재 대피 훈련, 소방 안전 교육",0.6190489530563354
1101101.202408121,20240812,한국일보,다시 코로나19 스멀스멀 걸리면 연차 내고 쉬어야 하나,코로나19 질병청 입원환자 감염병 확진자 위기경보 오미크론 65세 6개월 치명률 손영래 최다오미크론 동절기,https://www.hankookilbo.com/News/Read/A2024081214130000649,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6189594864845276
1100301.202408231,20240823,내일신문,초등 5 6학년의 영어 학습 방향,아이들 학생들 학부모님 6학년 학부모 구사력 부분들 불안감 온라인 후곡 고등부 일산 중고등부 고등학교,https://www.naeil.com/news/read/521015?ref=bigkinds,기본적교육활동,교과활동,외국어교과활동,외국어교과운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6187965869903564
1100301.202408221,20240822,내일신문,교육기고 연산이 왜 중요할까,중학교 6학년도 자릿수 덧셈 유리수 사칙연산 파워영재학원 자연수 6학년 가능성 중학생 인수분해 최승일 심화문제 무리수 겉넓이 수포자 학년도 아이들 연산 계산 개념 연습 아이 수학 원리,https://www.naeil.com/news/read/520833?ref=bigkinds,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.618771493434906
1100701.202408071,20240807,세계일보,부산교육청 2025학년도 초 특수 중등 교사 선발 사전 예고,2025학년도 학년도 홈페이지 부산교육청 중등교사 한국사능력검정시험 중등학교 필기시험 장애인 교육청 시행계획 명예퇴직 실기시험,http://www.segye.com/content/html/2024/08/07/20240807509471.html,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6187654137611389
1100301.202408071,20240807,내일신문,김대식 의원 학생 사회진출 돕는 진로교육법 발의,진로교육 개정안 법근거 진로교육협의회 진로체험지원센터 교육감 국민의힘 김대식 진로체험 협의회 대학생 교육법 원스톱 원스톱서비스 고등학교 공공기관 지방자치단체 중추적 산업체 부산사상구 도진로 도진로교육센터 지역진로체험지원센터 교육부 진로 대학,https://www.naeil.com/news/read/519377?ref=bigkinds,기본적교육활동,창의적체험활동,진로활동,진로상담활동,"진로 상담, 진로 멘토링, 학생 진로 설계 지도, 진로코칭 프로그램",0.6186020970344543
1100801.20240807,20240807,조선일보,신문은 선생님 알립니다 중 고교생을 위한 1318 독서노트,조선일보 1만 교보문고 알라딘 조선 조선멤버스 비독자 질문지 학생들 독서노트 고교생 수행평가 시험 구매 정가 각종 철학 고전 시사 판매 기사 멤버스 절찬리 학생 수행 독자 도움 평가 노트 구술 고민 고교 독서 문의,https://www.chosun.com/special/announcement/2024/08/07/UHARZAMSIBHVFHFA2RSJEPMVF4/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.6181979775428772
1100501.20240805,20240805,문화일보,유치원 학부모부담금 올해 20 늘어 서울 수도권이 부담 커,학부모 유치원 부담금 사립유치원 교육부 서울 김문수 5세 교육비 지원금 유보통합 정부지원금 교육청 표준유아교육비 수도권 30만 월평균 활동비 14만 무상교육,http://www.munhwa.com/news/view.html?no=2024080501039910301001,학교일반운영,학교기관운영,병설유치원기본운영,유치원운영비,"유치원 운영 예산, 병설유치원 경비, 유아교육 운영비",0.6181946992874146
1100401.20240823,20240823,동아일보,수능 응시원서 접수 시작,지원청 도봉구 서울 수험생 사진공동취재단 학년도 고등학교 접수 원서 전국 시험 출신 수능 시작 교육 응시 공동 사진 수학 대학 평일 능력 북부 지구 수험 재단,https://www.donga.com/news/Society/article/all/20240823/126647880/2,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6181235909461975
1101001.202408271,20240827,한겨레,칠판 문제풀이 시켜 망신줬다 중학생 학부모 아동학대 고소,학부모 씨 전교조 전북 중학교 전국교직원노동조합 아동학 정읍경찰서 피해자들 피해자 재량행위 교육활동 중학생 불송치 무분별 전북지부 정읍시 학폭 교육감 해결책 시간date 신고 고소 아동 교사 칠판 학생,http://www.hani.co.kr/arti/society/schooling/1155496.html,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6181209683418274
1100401.202408201,20240820,동아일보,정부 응급실 운영 차질은 일부 정상화 단계 현장선 대형병원도 위태 반박,응급실 코로나19 전문의 내원 정책관 정상화 정통령 응급의료기관 발열클리닉 서울 집단행동 코로나바이러스 408곳 현장선,https://www.donga.com/news/Society/article/all/20240820/126608376/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.618086576461792
1100901.202408291,20240829,중앙일보,국립강릉원주대 낙오자 없는 교육 철학 실현 위한 맞춤형 교육체계 구축,로드맵 4단계 자기관리 대학생활 학생들 gwnu 3단계 단계별 학사경고자 skill,https://www.joongang.co.kr/article/25273951,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6180581450462341
1100751.202408071,20240807,아시아투데이,서울대 하계 글로벌 SNU공헌단 페루 파견 보건 캠페인 준비,페루 샤파카 공헌단 서울대 페루카톨릭대학교 온라인 서울대학교 설소영 봉사활동 아떼 한국국제교육개발협력원 자문단원 지도교수 단원들 보건소 공헌활동 베야비스타 경계존중교육 아시아투데 고령자 부모님 봉사단 고등학생 보건교육 남미 리마 snu,https://www.asiatoday.co.kr/view.php?key=20240807010004150,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.6179215312004089
1100701.2024082,20240820,세계일보,경기지역 학부모 90 늘봄학교 운영 만족,학부모 늘봄학교 경기도 늘봄 2학기 만족도 교육부 사교육비 도교육청 경기도형 교육청 특수학교 임태희 학부모들 아이들,http://www.segye.com/content/html/2024/08/19/20240819521024.html,학교일반운영,학교운영협력,학부모협력,학부모회참여제도운영,"학부모 참여 제도, 교육 참여 활성화, 학교 참여 문화",0.6178042888641357
1100701.202408071,20240807,세계일보,강원도교육청 강원장애인직업재활시설협회와 업무협약,장애인 남양동산 강원 생산품 강원도교육청 교육감 협약식 esg 업무협약 동반성장 춘천시 도교육청 교육청 자치도 일원화 강원특별자치 일자리 강원장애인직업재활시설협회 신경호,http://www.segye.com/content/html/2024/08/07/20240807521473.html,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.6177164316177368
1100751.202408051,20240805,아시아투데이,서울대 경상국립대 학생들과 SMR 시뮬레이터 실습 프로그램 진행,원자력 경상국립대학교 서울대 학생들 smr 사업단 설소영 조형규 경상국립대 대학원생 대학원 공학부 책임교수 아시아투데 이해도 원자핵공학 학부생 교수들 경수로 전공자 김형모 지도하 교수님,https://www.asiatoday.co.kr/view.php?key=20240805010002372,기본적교육활동,교과활동,과학교과활동,특수목적고과학중점운영,"과학 실험 수업, 과학탐구 활동, 과학 체험 교육, 과학실습 지원",0.6175948977470398
1100901.202408281,20240828,중앙일보,서경대학교 대학일자리플러스본부 국민취업지원제도 출장소 운영,서경대학교 국민취업지원제도 출장소 대학일자리플러스본부 청년들 일자리 유담관 민간위탁기관 노동부 개발원 인사이트넷 공동업무협약 내일능력개발원 카카오채널 허성민 인스타그램 김범준 재학생 구직촉진수당 대학일자리 센터장,https://www.joongang.co.kr/article/25273646,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.6173964738845825
1100751.202408121,20240812,아시아투데이,전북교육청 책임 존중 세계시민성 수업으로 인성교육 강화,전북 인성교육 세계시민성 윤복진 전북교육청 아시아투데이 4단계 교사들 서거석 소속기관 실천성 교육감 전북도교육청 활동지 학교교육과정 시간date 인성,https://www.asiatoday.co.kr/view.php?key=20240812010006282,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6170374751091003
1100901.202408121,20240812,중앙일보,코로나 입원 환자 한달새 9 5배 늘었다 신속히 대책 추진,코로나19 대통령실 질병청 여름철 손영래 정혜전 한덕수 치명률 코로나바이러스 29주,https://www.joongang.co.kr/article/25270145,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6166910529136658
1100101.202408211,20240821,경향신문,코로나19 유행 8월말 정점 예상 2020년 대유행 수준 아냐 위기단계는 그대로,코로나19 질병청 여름철 고위험군 코로나 생산량 65세 지영미 220곳 치료제 치명률 겨울철 위기단계 이동량 고령자,https://www.khan.co.kr/national/national-general/article/202408211620001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6166521310806274
1100801.202408051,20240805,조선일보,기고 꿈이 있는 곳에 희망이 있다,사과나무 자식들 고등학교 농업인 장학금 기술고시 탄저병 부의금 대학교 정성분 마사회 1만 눈물 우리나라 다니엘 신경학자 시간date 민관식 한국농어민신문 김신조 고무신 젊은이들 농림부 사람들 그동안,https://www.chosun.com/culture-life/culture_general/2024/08/05/NXY6LSHWS5E5TLVRHBQDK5QNKA/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6165348887443542
1100751.202408081,20240808,아시아투데이,완주군 학교 밖 청소년 인식개선 나서,완주군 청소년들 8명 단원들 인식개선 윤복진 아시아투데이 박현정 전북 센터장 꿈드림단 자기계발 지역사회 자격취득 소속감 건강검진 사회진입 학업복귀 검정고시 후아카데미 수련관 나서 청소년 단원 활동 참여 학교 사회 개선 기회 센터 학업 서비스 화채,https://www.asiatoday.co.kr/view.php?key=20240808010004550,기본적교육활동,창의적체험활동,동아리활동,청소년단체활동,"청소년 단체 활동, 스카우트 활동, 청소년 봉사단, 학교 조직 활동",0.6165183186531067
1100701.202408231,20240823,세계일보,부산시교육청 2025학년도 대학수학능력시험 응시원서 접수,고등학교 수험생 응시원서 검정고시 주소지 합격자 교육지원청 부산 대상자 수험표 지원청 접수일 군복무자 보유자 원서접수,http://www.segye.com/content/html/2024/08/23/20240823505231.html,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.616400957107544
1100301.202408301,20240830,내일신문,학생 성향 분석 정확한 솔루션 제공해 최상의 결과 얻어내,정율사관학원 부천 메타 중간고사 학생들 대다수,https://www.naeil.com/news/read/521733?ref=bigkinds,기본적교육활동,창의적체험활동,진로활동,적성검사,"적성검사, 진로탐색 평가, 학생 적성 찾기, 자기이해 검사",0.6161440014839172
1101101.202408131,20240813,한국일보,교원 양성 혁신 교대 사범대에 총 49억 에듀테크 전문가 과정도 신설,사범대 연합체 에듀테크 전문가 교육부 가톨릭관동대 목원대 이화여대 무전공 전환도 자유전공 49억,https://www.hankookilbo.com/News/Read/A2024081312100002396,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6160879731178284
1100901.202408141,20240814,중앙일보,광운대 대학혁신지원사업 연차평가서 교육혁신 최우수 S등급,광운대 교육혁신 대학혁신지원사업 지원체계 구성원 교육부 천장호 연차평가 한마음 이수 다전공 광운 선택권 2차,https://www.joongang.co.kr/article/25270653,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.6160626411437988
1100801.20240822,20240822,조선일보,C컷 코로나 악몽 또 겪고 싶지 않아 마스크 끼는 사람들,코로나19 코로나 키트 서울 확진자 시민들 고위험군 65세 품귀현상 9배 홍보물 633만 보건복지부 30도 치료제 급속도 사람들 동작구 명동 종로구 관계자 마스크 접종 약국,https://www.chosun.com/video_photo/2024/08/22/M6AWR32CR5C4PHGZ3SZMXPE7Q4/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6160174012184143
1100751.202408281,20240828,아시아투데이,지역사회와 동반 성장 세정나눔재단 고교 대학생 27명에 장학금 전달,장학금 세정나눔재단 세정그룹 금정구 학생들 이사장 장학사업 인재들 부산대학교 금정구청 백종헌 서병주 정민재 사회복지법 박순호 전달식 학부모 복지관장 주년 학부모들 장학생,https://www.asiatoday.co.kr/view.php?key=20240828010015670,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6159627437591553
1100401.20240822,20240822,동아일보,아토피 걱정 털고 지리산서 생태체험 전교생 절반이 유학생,서울 농촌유학 아이들 영월군 유학생 학생들 지리산 전북 6학년 박람회 6개월,https://www.donga.com/news/Society/article/all/20240822/126628813/2,기본적교육활동,창의적체험활동,현장체험학습활동,수학여행,"수학여행 지원, 현장체험학습, 국내 교육여행, 단체 수학여행",0.6159407496452332
1100751.202408301,20240830,아시아투데이,육아기 단축급여 상한액 220만원으로 인상 다자녀 교통비 지원 확대,저출생 육아기 다자녀 상한액 저고위 3자녀 지자체 2자녀 육아휴직 취득세 다음달 외국인 인구전략기획부 어린이집 추진단 위원회 국공립 민간분양,https://www.asiatoday.co.kr/view.php?key=20240830010017133,학생복지/교육격차해소,학생복지,학생복지운영,"특수교육대상자지원(교통비,치료비)","장애학생 교통비 지원, 치료비 보조, 특수교육 지원 예산, 통합교육 복지",0.6153813600540161
1100201.202408161,20240816,국민일보,이재갑 이달 말 코로나 절정 반드시 3일 격리해야,코로나19 치료제 합병증 65세 이재갑 코로나 김태현 강남성심병원 정치쇼 질병관리청 한림대 팍스로비드 관리청 라게브리오 수요예측 응급실 겨울철 확산세 확진자,https://www.kmib.co.kr/article/view.asp?arcid=0020427973&code=61121111&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6153478026390076
1100611.202408062,20240806,서울신문,전남도자원봉사센터 전남장애인생산품판매시설과 업무협약 체결,장애인 전남 활성화 전라남도장애인생산품판매시설 전라남도 센터장 장애인생산품 생산품 중증장애인 허강숙 전라남도자원봉사센터 박용규 무안 봉사자 업무협약 체육대회 장애학생 관계자 우호증진 최종필 전국소년 기념사진 전남장애인생산품판매시설 관계자들 협약식 도민들,http://go.seoul.co.kr/news/newsView.php?id=20240806500234,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.6153116226196289
1100101.202408131,20240813,경향신문,고교학점제 읍면에선 택시타고 수업 들으러 교 강사 부족해,고교학점제 박미희 직업계 직업계고 접근성 학생수 학생들 부연구 한국직업능력연구원 하교시 연구원 고교학점,https://www.khan.co.kr/national/education/article/202408131550001,기본적교육활동,교과활동,국어교과활동,학교자율시간운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6152165532112122
1100901.202408201,20240820,중앙일보,내년 예산 온누리상품권 5 5조 최대 다자녀 보조금 확대,소상공인 장학금 누리상품권 국민의힘 전기차 보조금 예비군 교통비 대학원 예산안 만큼,https://www.joongang.co.kr/article/25271769,학생복지/교육격차해소,학생복지,학생복지운영,"특수교육대상자지원(교통비,치료비)","장애학생 교통비 지원, 치료비 보조, 특수교육 지원 예산, 통합교육 복지",0.6152106523513794
1100201.2024081,20240810,국민일보,작은영웅 식당에서 쓰러진 직원 구한 학생들 찾았습니다 영상,학생들 서울 동작구 심폐소생술 중앙대학교 생술 송기철 이대환씨 구자록 대학원 이대환 장학금 흑석동 점심시간 심폐소 조리사 구내식당 대한민국 학생과 위급환자 구급차 고영욱 cpr 시간date 학생 남성 호흡,https://www.kmib.co.kr/article/view.asp?arcid=0020350382&code=61121211&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,응급학생후송지원,"응급학생 이송, 학교 내 사고 대응, 응급환자 처리, 학생 긴급 후송",0.6151214838027954
1100901.202408131,20240813,중앙일보,제2의 아리셀 없도록 모든 외국인 근로자에 산업안전교육 의무화,근로자 아리셀 외국인 사업장 비상구 위험성 화성 고용부 의무화 감면액 사업주 이정식 실효성 산업안전교육 산재보험료 안전보건교육,https://www.joongang.co.kr/article/25270399,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,산업안전보건관리,"학교 산업안전, 작업장 안전, 산업안전 교육, 교직원 안전관리",0.6147740483283997
1100611.202408281,20240828,서울신문,고려사이버대 일 학습 병행한 최적 교육환경 제공 장학 혜택 풍부,공학부 사이버대 고려사이버대 산업체 재직자 고려대 온라인 산업체위탁 홈페이지 등록금 빅데이터연구소 대학원 미래교육원 융합정보대학원 교우회관 8개 웨딩홀 7개 의료원 전업주부 만학도 부속기관 사이버대학교 장례식장,http://www.seoul.co.kr/news/newsView.php?id=20240828500060,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6146331429481506
1100501.202408291,20240829,문화일보,윤석열 교육 돌봄 책임지는 퍼블릭케어 안착시킬것,국정브리핑 늘봄학교 교육부 유보통합 ai 고등학교 저출생 윤석열 학부모 보육시설 보건복지부 2학기 첫걸음 일원화 유치원,http://www.munhwa.com/news/view.html?no=2024082901070530068002,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6146217584609985
1100101.20240827,20240827,경향신문,서울시교육청 초 중학생용 생태전환교육 교과서 개발,생태전환교육 중학교 서울시교육청 3종 교육청 지도서 자원순환 기후변화 인정도 교육과정 조희연 중학생 환경교육 교육감 서울시 시도교육청 환경교육법 활성화 4학년 교육법 교과서 교육 환경 학교 학년 개정 생태,https://www.khan.co.kr/national/education/article/202408270732001,학생복지/교육격차해소,학생복지,학생복지운영,학생교과서구입,"교과서 구입비, 무상 교과서, 교재 지원 정책",0.614507794380188
1100701.202408191,20240819,세계일보,개학 앞둔 학부모들 마스크 다시 씌워요 거리두기는 반대,코로나19 코로나 학부모 서울 중학교 학부모들 뉴시스 고등학교 팬데믹 재유행 감염병 호흡기 치사율 새종로약국 천은미 이대목동병원,http://www.segye.com/content/html/2024/08/19/20240819514602.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6143579483032227
1100401.20240808,20240808,동아일보,고교생 대상 폴리스 아카데미 운영,경찰대 학생들 사격술 교육단 체포술 경찰관 과학수사 체험 아카데미 프로그램 특강 탐방 경찰 전국 폴리스 대상 운영 업무 고교 생활 학생 학업 수사 진로 과학 전담 상담 진행 학교 예정 구성 중심 지역 사회 실습 전반 장비 청소년,https://www.donga.com/news/People/article/all/20240808/126402688/2,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.6141055822372437
1100751.202408301,20240830,아시아투데이,이주호 딥페이크 피해 TF구성 피해처리 심리지원 등 집중,딥페이크 심리지원 교육부 부총리 차담회 이주호 10세 가해자 아시아투데이 교육정책 박지숙 tf 예방교육,https://www.asiatoday.co.kr/view.php?key=20240830010017317,교육활동지원,생활지도운영,학교폭력예방,피해학생지원,"피해학생 보호, 심리치료 지원, 회복 프로그램",0.6139101982116699
1100801.202408221,20240822,조선일보,학교 오려면 예약 하세요 서울 초 중 고 10월부터 방문 예약제 도입,서울 예약제 서울시 교직원 유치원 서울시교육청 조희연 외부인 운동장 체육관 알림장 e알리미 서울교육청 출입증 교육감 학부모 설문조사 홈페이지 방문인 학교들 학생들 의무화 시간date 학교,https://www.chosun.com/national/education/2024/08/22/2DQMYCTTBFCINPHTXOU7LO5VS4/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6137682795524597
1100701.202408071,20240807,세계일보,올림픽 선수촌 덮친 코로나19 여름철 유행 한동안 이어질 것,코로나19 감염병 여름철 입원환자 호흡기 오미크론 프랑스 4주 경기장 검출률 대유행,http://www.segye.com/content/html/2024/08/07/20240807515031.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6135236024856567
1100751.202408121,20240812,아시아투데이,원포인트건강 코로나19 냉방병 구별 고열 증상 지속 기준,코로나19 냉방병 냉방기 근육통 김시영 오미크론 세브란스병원 의료계 최준용 중증위험자 질환자 위험자 65세 기저질환자 고위험군 12세 고령자 호흡곤란,https://www.asiatoday.co.kr/view.php?key=20240812010006235,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6135150790214539
1100201.202408251,20240825,국민일보,교육교부금 개편 이원화된 교육재정 통합하고 용처 다양화해야,교육교부금 교부금 교육청 용처 만큼 교육재정 전문가 지자체 한양대 이해관계자 인건비 학령인구 1인,https://www.kmib.co.kr/article/view.asp?arcid=0020455503&code=61141111&cp=kd,기본적교육활동,교과활동,교과활동지원,공동교육과정운영,"고교 공동교육과정, 학교 간 교육과정 공유, 맞춤형 수업 운영, 교육과정 다양화",0.6134129762649536
